timestamp,room_temperature,room_humidity,lighting_intensity,room_air_quality,room_CO2,room_occupancy,occupant_id,lighting_control,HVAC_temperature,air_quality_control,energy_consumption,energy_cost,predicted_entry_time,predicted_exit_time,energy_efficiency
2024-02-11 22:15:00,22.66056742632658,46.93174941184594,166.78123549887948,47.02438774697562,436.14180460955174,0,4,93.44107945712148,23.23918519304113,52.70709385134583,0.7778328995646543,0.09333994794775852,5,13,0
2024-02-11 22:30:00,20.53586005669888,48.90766729219179,385.21842025372746,41.87553052514033,363.73000327155705,1,6,4.846423247582232,23.56035996123965,3.8202783757391057,1.3699059338903208,0.1643887120668385,11,11,1
2024-02-11 22:45:00,22.237061834117274,38.5196312278318,366.55416543128257,49.72260970429848,445.23867523987246,0,4,21.027617790186138,20.892253370491876,61.5214896596914,1.104940813197755,0.13259289758373058,2,13,1
2024-02-11 23:00:00,22.663086332275114,40.989738737139625,486.4190020514709,58.414793006852705,382.88226178486093,1,2,56.5888605101759,20.397940736860214,82.80432857742522,1.1140907379757017,0.1336908885570842,7,3,1
2024-02-11 23:15:00,21.21235251817365,37.28624019995626,404.4151161003132,40.80118238101389,416.231373873072,0,9,61.55526231931792,24.70198516972772,15.750054807580383,1.0319106968813023,0.12382928362575628,11,3,1
2024-02-11 23:30:00,21.346216154746905,49.887252532375626,480.3090830925352,45.82921826987588,425.1825145956681,1,2,3.9557506562613143,21.30333191281051,59.433173392659576,0.591850337229201,0.07102204046750411,10,5,0
2024-02-11 23:45:00,21.886420815523113,48.905014518864434,381.01620061392276,44.15081872411407,431.19462346378833,0,9,40.30387579071322,24.26673248804362,59.36105444464144,0.9450186837253552,0.11340224204704262,9,11,0
2024-02-12 00:00:00,20.10035598888863,43.099356954208396,219.22088345577725,44.762933073313924,444.57497022259304,1,10,64.91539648308728,24.317457252314092,16.418496405635874,1.4995051897085165,0.17994062276502198,7,6,1
2024-02-12 00:15:00,21.61039582791589,47.63049941564632,142.14596890034258,58.16869103758751,381.2919548028823,0,6,69.80705464034016,23.862612958812722,12.346357373073602,1.3352292908460148,0.16022751490152176,12,2,1
2024-02-12 00:30:00,21.057240034982723,42.81436965908063,412.72954533797423,49.3613810846858,435.8506454551555,0,9,63.813990251626926,20.84416803326285,98.00519429764847,1.393459054167116,0.1672150865000539,5,3,1
2024-02-12 00:45:00,21.637486760889573,44.353785320041396,357.6596885903664,49.32598825879637,363.1686903436207,0,9,32.05632243609246,24.109007296271002,39.371916965303754,1.3232263592464995,0.15878716310957994,4,6,1
2024-02-12 01:00:00,20.598810659096255,36.33686648174025,119.2744049573185,55.211512849105645,420.50409063535926,1,3,9.352012359790951,23.846252796207935,22.742172872352928,0.6030416934309827,0.07236500321171792,12,3,0
2024-02-12 01:15:00,24.452636403699476,46.32905630745212,244.02018636039134,43.089844080098516,424.1977729513986,0,1,42.71124464193341,22.983614950531084,17.132454445437496,0.7274482540647996,0.08729379048777595,4,14,0
2024-02-12 01:30:00,22.967962267770243,36.915702254528526,482.71992619371446,49.74530708200102,417.77232412013205,0,1,12.875443736805547,21.686010175844764,66.7601713583235,0.5031216513564096,0.060374598162769154,10,5,0
2024-02-12 01:45:00,23.395511595722446,47.391014453787925,300.1604582840805,48.59970428242119,375.2314736135153,0,3,94.76236585206671,21.312543021332722,60.94452973272788,0.8035101248781115,0.09642121498537337,8,9,0
2024-02-12 02:00:00,23.94585619303669,46.73042131505579,273.09165440788183,51.93821381093312,437.30431470152035,0,5,47.51708660226283,20.609446060401794,64.35521229874175,0.6086074023464926,0.07303288828157911,10,12,0
2024-02-12 02:15:00,22.492210994645287,45.631170466144646,283.0798420637176,59.99115406500877,366.8858463370395,1,3,31.725917435686757,22.54878533450436,8.800602751145226,0.972793345301583,0.11673520143618996,13,3,0
2024-02-12 02:30:00,20.434601440437117,35.54240570787143,183.55308960206548,55.38897788164094,355.3634791520831,0,9,76.63040711189001,22.926304377549233,89.35345834984369,1.1771274885739018,0.1412552986288682,10,12,1
2024-02-12 02:45:00,22.68553270909274,39.54692533917993,247.4828683459181,47.957314060348544,421.74649906119123,0,9,49.79485925822639,21.796694952578935,38.92663968090483,1.3745052950380772,0.16494063540456924,14,11,1
2024-02-12 03:00:00,22.934205590104394,38.94668854866264,247.92530239487064,56.551061045480935,397.54757152327335,0,3,31.003402401245005,22.376795338404342,31.336940643035792,1.249217165090898,0.14990605981090777,10,13,1
2024-02-12 03:15:00,23.72719737092165,40.40204611207279,120.94200807498896,43.414167266249606,434.9098019958676,1,3,81.19677423908017,21.817572286846335,46.23614472477392,1.4385855957785052,0.1726302714934206,10,13,1
2024-02-12 03:30:00,22.158297731148398,36.314641201457576,407.0270514071673,40.609273726179204,388.3397141058259,0,5,86.7152151001122,23.205030286603506,39.00660657476283,0.5538982903937888,0.06646779484725465,10,6,0
2024-02-12 03:45:00,20.63790151397782,49.05436734546594,266.6017727615516,44.08896744928546,366.8278588507713,0,2,67.3008166288677,24.506296038982818,86.35770031391459,0.5121798354165414,0.06146158024998497,1,11,0
2024-02-12 04:00:00,21.41887952899362,43.30703361068564,428.8719547265693,46.80823112228519,433.64421924698695,0,6,4.6964422407667294,20.819601310234724,92.92609751978921,1.1613381138362127,0.13936057366034552,5,5,1
2024-02-12 04:15:00,21.815411481993177,39.58286465987035,440.13920044795816,50.211615149191196,404.8909631640072,0,7,56.632288016653206,21.907044049515616,30.34532164496062,0.7893524102222462,0.09472228922666955,14,5,0
2024-02-12 04:30:00,23.229586206658006,40.95472275611425,184.79762187946324,52.30258281082399,368.9195792390355,1,9,76.32949119972817,20.704343019754308,86.39358074599548,0.7535010161057731,0.09042012193269278,2,11,0
2024-02-12 04:45:00,22.853891523344558,41.708038107572534,362.9413928680514,58.21211434428844,422.0383998586446,0,6,13.650301208358218,23.12471885203916,78.15231295330672,0.8308870876937943,0.0997064505232553,13,14,0
2024-02-12 05:00:00,21.780483629489233,44.00891500040926,288.9127216651927,50.19708019100915,401.1113638489501,0,3,22.867075138460336,23.644352547442978,93.08076723447618,0.7697960578923642,0.0923755269470837,11,14,0
2024-02-12 05:15:00,24.9325762439649,42.73519141544747,452.062695168594,50.025512892514584,410.431298224032,1,5,88.24951050681365,24.65956366298728,24.575031218588784,1.0114364063015873,0.12137236875619047,9,6,1
2024-02-12 05:30:00,23.028874096784435,48.790879598216264,186.29627167058163,41.004860196459646,396.0898338206582,1,4,2.0121721853074037,21.394359631304823,57.695915012097906,0.9401484472241325,0.11281781366689589,7,6,0
2024-02-12 05:45:00,21.18613395867997,42.454452243587454,371.1252801240177,40.69823105312447,432.87089838180066,1,5,75.2727137825976,24.751056029327152,27.454458474044465,1.0124285513766562,0.12149142616519874,10,1,1
2024-02-12 06:00:00,20.50891236310202,49.88237022234969,343.100848901089,51.02319923832744,432.956271568305,0,8,47.37732925144229,20.316313359103376,82.40944904843742,1.1727136115004362,0.14072563338005234,8,11,1
2024-02-12 06:15:00,20.76429569592166,47.77137436617644,218.12059102873312,48.76357226496689,420.93888218243865,1,8,44.677215883960685,23.01506931682294,0.5324190571064258,0.8871305089711483,0.1064556610765378,6,9,0
2024-02-12 06:30:00,21.22978864192254,38.12765771536004,154.64036146046905,56.78360789960597,360.54013773964624,0,6,0.7096532494887176,20.28566359671665,56.48191628863961,0.7513076871421568,0.09015692245705881,9,5,0
2024-02-12 06:45:00,20.803406866297777,48.958928219658745,360.65590419091063,43.213591694236904,433.8853861904069,1,1,81.93982309664928,24.468870938809722,33.9203431271918,0.6662005368087455,0.07994406441704946,6,1,0
2024-02-12 07:00:00,20.932835120256527,36.74549596828214,395.4389832529323,40.49943324234099,417.101298053291,0,8,35.98249006365665,22.64904528535027,32.268370707782026,0.8494741195326255,0.10193689434391506,7,8,0
2024-02-12 07:15:00,21.425475843469236,47.26174562736787,226.25093750534,48.980775358602514,419.70241660042996,1,8,54.07656313005429,23.34674175381398,64.4906323864917,1.2418064752461722,0.14901677702954066,7,7,1
2024-02-12 07:30:00,20.866867976473774,40.7093494021487,357.9330416089255,44.74957113504515,386.29828404038716,0,2,67.73006863356595,24.157869629552263,85.1484449313994,1.2567049101114696,0.15080458921337633,9,7,1
2024-02-12 07:45:00,24.483827123132127,48.169614806676044,258.0523630446013,40.99228746677675,437.9279556157007,1,4,70.26295764379158,20.751553112419845,60.91953913933262,1.1669053866842103,0.14002864640210522,11,14,1
2024-02-12 08:00:00,20.40116872830821,48.020850351611756,385.28275331304707,54.49196573695258,422.53716002348574,0,2,95.59800588260723,20.192957809690668,85.31729786467224,0.7340281753068746,0.08808338103682495,8,5,0
2024-02-12 08:15:00,22.622556947851272,47.08888100176432,179.68610995762123,42.23185999914495,361.25904665291944,0,4,53.13399532366091,24.394405729564262,26.459711188102997,1.0880862458546976,0.13057034950256372,13,1,1
2024-02-12 08:30:00,22.051984134948306,46.85045654460592,456.08600105446976,52.16639000015543,390.77780344061625,0,10,39.97195509744276,21.574666137294663,51.95018547649811,1.070689661576848,0.12848275938922174,1,9,1
2024-02-12 08:45:00,24.91189308454303,39.57018708647061,214.96383858623187,45.62099500333778,438.6380361960142,0,7,95.37036264917079,20.644894539635825,45.0536539067076,0.9842661981097255,0.11811194377316706,4,11,0
2024-02-12 09:00:00,20.56019451084026,36.21378924576878,247.11439510246117,43.46992100710044,354.7196701697379,0,9,64.21102350255211,22.342306185435433,1.1644899503096218,1.0499789863838642,0.1259974783660637,7,9,1
2024-02-12 09:15:00,21.989277995228708,41.044702681477425,123.23678083213991,47.59503045838635,446.14166196420496,0,8,29.81503562765556,22.991530378480093,55.68121431407401,0.9917906326236681,0.11901487591484017,11,8,0
2024-02-12 09:30:00,24.847352166376844,37.60286772479763,144.60488492851056,56.02891552445907,417.9162568319563,0,9,12.646424540357115,20.15485301711255,66.1524324146175,1.065456366074108,0.12785476392889297,8,5,1
2024-02-12 09:45:00,24.3275356294699,45.42426633353693,306.34476108493124,47.84187153809145,413.13759776433767,0,8,84.25545014651813,21.37447829128544,59.191440441907005,1.2155059546211286,0.14586071455453542,7,14,1
2024-02-12 10:00:00,24.0853603547464,40.19149589806678,207.0370706911886,55.015392984221116,377.05592564879913,1,2,36.21816027941516,20.16399937138448,73.62798987834215,0.6096281944034397,0.07315538332841276,12,3,0
2024-02-12 10:15:00,21.2895141352247,49.63415301289872,434.1920902968778,42.50972593598301,374.8791788739177,0,7,66.04697213644312,22.101676945977495,57.13395284530771,1.2496257521490237,0.14995509025788284,3,8,1
2024-02-12 10:30:00,20.85443793695033,44.61458116017998,105.87735546198154,55.45542839330158,444.2058219488596,0,2,47.08164193658981,24.47550014533122,6.675025485075691,0.6358861501275942,0.0763063380153113,4,1,0
2024-02-12 10:45:00,23.343216099622154,47.33720845451541,251.6376194687745,44.73866649813297,379.82724542341225,1,2,19.892977979503833,24.913262057467847,11.644552408471142,0.5666279984103747,0.06799535980924497,12,3,0
2024-02-12 11:00:00,24.646879945637927,36.987870091127725,234.93821870763708,53.54786259777745,427.55052967189994,0,4,60.16866086204651,23.18523776751814,59.64745775439524,1.4760796862214676,0.1771295623465761,7,12,1
2024-02-12 11:15:00,22.78381446506965,47.93021723408934,107.73105236704042,51.31563109681993,389.3121798207079,1,1,6.068306895068232,20.80818846892296,27.49791919736402,1.4569917688704415,0.17483901226445298,8,11,1
2024-02-12 11:30:00,22.8580634473495,48.84135785770091,149.7473596002041,58.58289434423375,363.9254070784704,0,5,41.334245987119225,24.52924694999653,7.964512903476583,0.560436544940564,0.06725238539286768,7,7,0
2024-02-12 11:45:00,21.39989546830142,42.30592878228404,265.4570699674541,47.746450359506284,351.0715297695359,1,6,54.661493966367104,22.5812391160003,42.960274344854675,0.9432534414749622,0.11319041297699545,6,14,0
2024-02-12 12:00:00,23.847464665959684,44.093794066264664,297.1458337789786,41.32330377668881,404.4257337015251,1,9,43.604697411857906,20.76874656051459,55.43225980836554,0.6862449382997747,0.08234939259597296,9,4,0
2024-02-12 12:15:00,20.935218742787615,46.472147013544934,261.71589890194764,40.38310971102506,447.57788185489323,0,10,74.86721752509908,24.608633347258305,32.87459883496066,0.9853448971344181,0.11824138765613017,9,7,0
2024-02-12 12:30:00,21.61839618202122,37.62257940890619,312.37507136483754,56.53717121945506,386.91361938092047,1,8,82.79249545453125,23.787345253615516,72.04337022257779,1.3301772429995875,0.1596212691599505,11,12,1
2024-02-12 12:45:00,22.127182193082085,42.538491146951635,338.0526699622726,50.49471275322864,385.71923339930447,0,2,77.1243074033178,23.658526363615756,64.37706081012446,1.4506117747428902,0.1740734129691468,13,11,1
2024-02-12 13:00:00,22.538051893422274,40.9799454165847,103.96952845113425,55.50488103669899,384.4091617849442,0,1,3.881294781180211,23.545903518972025,33.281836109167195,1.1342526534515374,0.13611031841418447,7,13,1
2024-02-12 13:15:00,21.2120486620754,37.195609882433736,285.63806378140157,44.68851200023029,402.0543837304858,0,2,19.41287704459722,21.00169910548221,75.48725289085606,0.853905667211817,0.10246868006541804,8,14,0
2024-02-12 13:30:00,20.574184123696018,40.51301633437297,485.3996963550353,46.901674910264674,394.06648834242935,0,7,53.66075092637743,21.05503345853763,64.86950425330355,1.1033255656445984,0.1323990678773518,6,5,1
2024-02-12 13:45:00,23.053100212208165,36.022584640782405,307.6129120518195,40.60207744422638,437.99146267270146,1,4,93.48220404438013,23.441464992136275,63.74453787179021,0.8120013061084503,0.09744015673301404,1,6,0
2024-02-12 14:00:00,21.44315276620128,35.38717860424231,371.0169069835813,59.22984649148224,400.552079172349,0,10,83.49567750521169,21.098613750551984,55.342770078706806,1.4098236408320604,0.16917883689984722,1,14,1
2024-02-12 14:15:00,22.90619110711306,37.02749433732234,224.7455431667533,53.357358134016266,400.7757838188569,1,5,84.25345083518016,22.193358484015246,1.1389668088552796,1.3704004631058369,0.16444805557270042,6,7,1
2024-02-12 14:30:00,20.771813576371013,49.44672667383761,409.596551261105,58.664101755186124,363.83715947205565,1,7,30.32081937596749,23.91000912796971,69.65071834768891,1.058231750279661,0.1269878100335593,2,13,1
2024-02-12 14:45:00,22.405700509274087,43.24294303842525,409.168592750446,45.30992814858145,448.2739540910386,0,3,42.94478970787026,23.919762590489206,37.604179110915645,0.8247989153803605,0.09897586984564326,14,10,0
2024-02-12 15:00:00,22.66294716275793,49.4873324172983,308.51841906165555,52.22927222451322,374.997289086883,0,10,47.070594731593744,22.266308862629298,94.26097101586556,0.7933896755829783,0.0952067610699574,8,12,0
2024-02-12 15:15:00,20.259117684112134,41.48746817495198,490.4055293116854,53.56999936585275,357.3364067459603,0,2,15.737158334991042,23.960949691376225,81.79847710772053,0.5334179947050595,0.06401015936460713,1,7,0
2024-02-12 15:30:00,21.683021390969603,39.677241996278894,150.22008590506135,46.35099400515177,416.3146248975209,0,7,3.1068130244456316,24.193108980990285,58.76944695313122,1.3158208510252951,0.1578985021230354,13,7,1
2024-02-12 15:45:00,20.672073384694873,42.59212794260366,106.7790659558324,56.962184700312605,409.5366370156873,1,5,94.69028994605169,23.2738787564213,25.218198181926944,0.950383213039008,0.11404598556468096,2,7,0
2024-02-12 16:00:00,20.31687485236384,41.59267532949365,408.0632847028384,58.943229258004955,391.5145653992746,0,1,24.07125856635067,21.142129261542102,20.371739327766658,0.8251329284002644,0.09901595140803172,8,11,0
2024-02-12 16:15:00,24.949801161949726,36.58497026392616,422.86221494595304,57.69710235392009,392.2192233880678,1,1,23.99489037236313,21.370058901927738,34.03848376775491,0.9711103549977539,0.11653324259973047,12,13,0
2024-02-12 16:30:00,21.611769224873616,44.612394720353095,148.0828916482305,54.78133951878745,428.5063921046431,0,9,8.337905376875954,21.574205777043677,47.656794358001854,1.3187379904546521,0.15824855885455824,6,13,1
2024-02-12 16:45:00,24.049372229273175,38.240572737643994,206.23313318344242,45.54929359449908,369.5712640099649,0,5,92.85077519437786,20.58402053866976,29.606551003894708,0.6246142077075212,0.07495370492490254,12,7,0
